Time(s),CH1V
1.200000e-06,1.486000e+00
1.210000e-06,1.454267e+00
1.220000e-06,1.402267e+00
1.230000e-06,1.356000e+00
1.240000e-06,1.302800e+00
1.250000e-06,1.244133e+00
1.260000e-06,1.180800e+00
1.270000e-06,1.108400e+00
1.280000e-06,1.047467e+00
1.290000e-06,9.750667e-01
1.300000e-06,9.344000e-01
1.310000e-06,8.473334e-01
1.320000e-06,7.829334e-01
1.330000e-06,7.026667e-01
1.340000e-06,6.382667e-01
1.350000e-06,5.490667e-01
1.360000e-06,4.574667e-01
1.370000e-06,3.885333e-01
1.380000e-06,3.060000e-01
1.390000e-06,2.325333e-01
1.400000e-06,1.477333e-01
1.410000e-06,6.973334e-02
1.420000e-06,-3.533334e-02
1.430000e-06,-1.133333e-01
1.440000e-06,-2.070667e-01
1.450000e-06,-2.918667e-01
1.460000e-06,-3.653333e-01
1.470000e-06,-4.602667e-01
1.480000e-06,-5.304000e-01
1.490000e-06,-6.468000e-01
1.500000e-06,-7.248000e-01
1.510000e-06,-8.129333e-01
1.520000e-06,-9.124000e-01
1.530000e-06,-9.904000e-01
1.540000e-06,-1.088667e+00
1.550000e-06,-1.156533e+00
1.560000e-06,-1.228800e+00
1.570000e-06,-1.310133e+00
1.580000e-06,-1.402800e+00
1.590000e-06,-1.472933e+00
1.600000e-06,-1.549733e+00
1.610000e-06,-1.635733e+00
1.620000e-06,-1.694400e+00
1.630000e-06,-1.778133e+00
1.640000e-06,-1.823333e+00
1.650000e-06,-1.901333e+00
1.660000e-06,-1.954400e+00
1.670000e-06,-2.027867e+00
1.680000e-06,-2.083200e+00
1.690000e-06,-2.127333e+00
1.700000e-06,-2.178133e+00
1.710000e-06,-2.212133e+00
1.720000e-06,-2.277600e+00
1.730000e-06,-2.300267e+00
1.740000e-06,-2.361333e+00
1.750000e-06,-2.383867e+00
1.760000e-06,-2.420000e+00
1.770000e-06,-2.448267e+00
1.780000e-06,-2.483333e+00
1.790000e-06,-2.507067e+00
1.800000e-06,-2.506000e+00
1.810000e-06,-2.534267e+00
1.820000e-06,-2.542133e+00
1.830000e-06,-2.571467e+00
1.840000e-06,-2.585067e+00
1.850000e-06,-2.574933e+00
1.860000e-06,-2.578267e+00
1.870000e-06,-2.561333e+00
1.880000e-06,-2.569200e+00
1.890000e-06,-2.550000e+00
1.900000e-06,-2.548933e+00
1.910000e-06,-2.522933e+00
1.920000e-06,-2.512667e+00
1.930000e-06,-2.493467e+00
1.940000e-06,-2.465200e+00
1.950000e-06,-2.434800e+00
1.960000e-06,-2.381600e+00
1.970000e-06,-2.376000e+00
1.980000e-06,-2.331867e+00
1.990000e-06,-2.308133e+00
2.000000e-06,-2.270800e+00
2.010000e-06,-2.221200e+00
2.020000e-06,-2.175867e+00
2.030000e-06,-2.113733e+00
2.040000e-06,-2.074267e+00
2.050000e-06,-2.018800e+00
2.060000e-06,-1.968000e+00
2.070000e-06,-1.927333e+00
2.080000e-06,-1.879867e+00
2.090000e-06,-1.819867e+00
2.100000e-06,-1.753200e+00
2.110000e-06,-1.701200e+00
2.120000e-06,-1.644667e+00
2.130000e-06,-1.588267e+00
2.140000e-06,-1.520400e+00
2.150000e-06,-1.467333e+00
2.160000e-06,-1.423200e+00
2.170000e-06,-1.354267e+00
2.180000e-06,-1.292133e+00
2.190000e-06,-1.218667e+00
2.200000e-06,-1.165467e+00
2.210000e-06,-1.112400e+00
2.220000e-06,-1.052533e+00
2.230000e-06,-1.003867e+00
2.240000e-06,-9.530667e-01
2.250000e-06,-8.864000e-01
2.260000e-06,-8.174667e-01
2.270000e-06,-7.677333e-01
2.280000e-06,-6.862667e-01
2.290000e-06,-6.456000e-01
2.300000e-06,-5.890667e-01
2.310000e-06,-5.461333e-01
2.320000e-06,-4.896000e-01
2.330000e-06,-4.456000e-01
2.340000e-06,-3.946667e-01
2.350000e-06,-3.145333e-01
2.360000e-06,-2.794667e-01
2.370000e-06,-2.308000e-01
2.380000e-06,-1.913333e-01
2.390000e-06,-1.426667e-01
2.400000e-06,-1.098667e-01
2.410000e-06,-6.240000e-02
2.420000e-06,-2.400000e-02
2.430000e-06,1.213333e-02
2.440000e-06,5.506667e-02
2.450000e-06,8.226667e-02
2.460000e-06,1.229333e-01
2.470000e-06,1.376000e-01
2.480000e-06,1.613333e-01
2.490000e-06,1.918667e-01
2.500000e-06,2.133333e-01
2.510000e-06,2.585333e-01
2.520000e-06,2.540000e-01
2.530000e-06,2.800000e-01
2.540000e-06,2.878667e-01
2.550000e-06,2.969333e-01
2.560000e-06,3.128000e-01
2.570000e-06,3.286667e-01
2.580000e-06,3.286667e-01
2.590000e-06,3.297333e-01
2.600000e-06,3.512000e-01
2.610000e-06,3.410667e-01
2.620000e-06,3.444000e-01
2.630000e-06,3.590667e-01
2.640000e-06,3.353333e-01
2.650000e-06,3.376000e-01
2.660000e-06,3.602667e-01
2.670000e-06,3.421333e-01
2.680000e-06,3.512000e-01
2.690000e-06,3.602667e-01
2.700000e-06,3.398667e-01
2.710000e-06,3.648000e-01
2.720000e-06,4.032000e-01
2.730000e-06,4.133333e-01
2.740000e-06,4.461333e-01
2.750000e-06,4.688000e-01
2.760000e-06,5.049334e-01
2.770000e-06,5.264000e-01
2.780000e-06,5.456000e-01
2.790000e-06,5.705333e-01
2.800000e-06,5.976000e-01
2.810000e-06,6.236000e-01
2.820000e-06,6.496000e-01
2.830000e-06,6.880000e-01
2.840000e-06,7.174667e-01
2.850000e-06,7.513334e-01
2.860000e-06,7.738667e-01
2.870000e-06,8.056000e-01
2.880000e-06,8.281333e-01
2.890000e-06,8.586667e-01
2.900000e-06,9.050667e-01
2.910000e-06,9.265333e-01
2.920000e-06,9.502667e-01
2.930000e-06,9.626667e-01
2.940000e-06,9.932000e-01
2.950000e-06,1.010133e+00
2.960000e-06,1.029333e+00
2.970000e-06,1.062133e+00
2.980000e-06,1.085867e+00
2.990000e-06,1.143467e+00
3.000000e-06,1.155867e+00
3.010000e-06,1.192133e+00
3.020000e-06,1.207867e+00
3.030000e-06,1.230533e+00
3.040000e-06,1.253067e+00
3.050000e-06,1.280267e+00
3.060000e-06,1.334533e+00
3.070000e-06,1.341333e+00
3.080000e-06,1.368400e+00
3.090000e-06,1.391067e+00
3.100000e-06,1.431733e+00
3.110000e-06,1.436267e+00
3.120000e-06,1.454267e+00
3.130000e-06,1.479200e+00
3.140000e-06,1.508533e+00
3.150000e-06,1.543600e+00
3.160000e-06,1.556000e+00
3.170000e-06,1.589867e+00
3.180000e-06,1.596667e+00
3.190000e-06,1.612533e+00
