Time(s),CH1V
-1.220000e-05,-4.217333e-01
-1.210000e-05,-1.278667e-01
-1.200000e-05,1.637333e-01
-1.190000e-05,3.400000e-01
-1.180000e-05,4.124000e-01
-1.170000e-05,3.694667e-01
-1.160000e-05,2.270667e-01
-1.150000e-05,4.400000e-02
-1.140000e-05,-1.685333e-01
-1.130000e-05,-2.409333e-01
-1.120000e-05,-5.546667e-02
-1.110000e-05,1.864000e-01
-1.100000e-05,4.214667e-01
-1.090000e-05,6.136000e-01
-1.080000e-05,6.813334e-01
-1.070000e-05,6.226667e-01
-1.060000e-05,4.033333e-01
-1.050000e-05,1.004000e-01
-1.040000e-05,-2.409333e-01
-1.030000e-05,-5.550666e-01
-1.020000e-05,-7.788000e-01
-1.010000e-05,-8.873333e-01
-1.000000e-05,-8.737333e-01
-9.900000e-06,-7.088000e-01
-9.800000e-06,-5.008000e-01
-9.700000e-06,-2.498667e-01
-9.600000e-06,1.000000e-02
-9.500000e-06,1.930667e-01
-9.400000e-06,2.970667e-01
-9.300000e-06,3.106667e-01
-9.200000e-06,2.089333e-01
-9.100000e-06,8.920000e-02
-9.000000e-06,-1.074667e-01
-8.900000e-06,-2.634667e-01
-8.800000e-06,-3.584000e-01
-8.700000e-06,-3.742667e-01
-8.600000e-06,-3.200000e-01
-8.500000e-06,-2.137333e-01
-8.400000e-06,-7.133333e-02
-8.300000e-06,9.146667e-02
-8.200000e-06,1.909333e-01
-8.100000e-06,2.745333e-01
-8.000000e-06,3.152000e-01
-7.900000e-06,3.038667e-01
-7.800000e-06,2.293333e-01
-7.700000e-06,1.569333e-01
-7.600000e-06,5.746667e-02
-7.500000e-06,-2.160000e-02
-7.400000e-06,-9.400000e-02
-7.300000e-06,-1.006667e-01
-7.200000e-06,-5.546667e-02
-7.100000e-06,1.680000e-02
-7.000000e-06,8.920000e-02
-6.900000e-06,1.637333e-01
-6.800000e-06,2.316000e-01
-6.700000e-06,2.836000e-01
-6.600000e-06,2.768000e-01
-6.500000e-06,3.377333e-01
-6.400000e-06,5.502667e-01
-6.300000e-06,7.582667e-01
-6.200000e-06,9.300000e-01
-6.100000e-06,1.040800e+00
-6.000000e-06,9.842667e-01
-5.900000e-06,7.853333e-01
-5.800000e-06,4.124000e-01
-5.700000e-06,9.333334e-04
-5.600000e-06,-4.081333e-01
-5.500000e-06,-7.562667e-01
-5.400000e-06,-9.890667e-01
-5.300000e-06,-1.059200e+00
-5.200000e-06,-9.913334e-01
-5.100000e-06,-7.765334e-01
-5.000000e-06,-5.324000e-01
-4.900000e-06,-2.589333e-01
-4.800000e-06,5.466667e-03
-4.700000e-06,1.569333e-01
-4.600000e-06,2.180000e-01
-4.500000e-06,1.456000e-01
-4.400000e-06,3.200000e-03
-4.300000e-06,-1.866667e-01
-4.200000e-06,-4.081333e-01
-4.100000e-06,-5.346667e-01
-4.000000e-06,-3.561333e-01
-3.900000e-06,-7.133333e-02
-3.800000e-06,1.886667e-01
-3.700000e-06,4.621333e-01
-3.600000e-06,5.977333e-01
-3.500000e-06,6.045333e-01
-3.400000e-06,4.305333e-01
-3.300000e-06,1.592000e-01
-3.200000e-06,-1.753333e-01
-3.100000e-06,-5.144000e-01
-3.000000e-06,-7.698667e-01
-2.900000e-06,-9.302667e-01
-2.800000e-06,-9.506667e-01
-2.700000e-06,-8.262666e-01
-2.600000e-06,-6.116000e-01
-2.500000e-06,-3.470667e-01
-2.400000e-06,-4.653334e-02
-2.300000e-06,2.134667e-01
-2.200000e-06,3.513333e-01
-2.100000e-06,4.146667e-01
-2.000000e-06,3.672000e-01
-1.900000e-06,2.450667e-01
-1.800000e-06,5.746667e-02
-1.700000e-06,-4.426667e-02
-1.600000e-06,1.344000e-01
-1.500000e-06,3.988000e-01
-1.400000e-06,6.338667e-01
-1.300000e-06,8.734667e-01
-1.200000e-06,9.910667e-01
-1.100000e-06,9.436000e-01
-1.000000e-06,7.288000e-01
-9.000000e-07,3.694667e-01
-8.000000e-07,-1.706667e-02
-7.000000e-07,-4.149333e-01
-6.000000e-07,-7.268000e-01
-5.000000e-07,-9.100000e-01
-4.000000e-07,-9.416000e-01
-3.000000e-07,-8.037333e-01
-2.000000e-07,-6.002667e-01
-1.000000e-07,-3.086667e-01
3.779885e-19,-1.200000e-03
1.000000e-07,2.450667e-01
2.000000e-07,3.808000e-01
3.000000e-07,4.146667e-01
4.000000e-07,3.220000e-01
5.000000e-07,1.864000e-01
6.000000e-07,-4.880000e-02
7.000000e-07,-2.476000e-01
8.000000e-07,-1.866667e-01
9.000000e-07,3.946667e-02
1.000000e-06,2.722667e-01
1.100000e-06,5.232000e-01
1.200000e-06,6.610667e-01
1.300000e-06,6.881334e-01
1.400000e-06,5.344000e-01
1.500000e-06,2.813333e-01
1.600000e-06,-2.840000e-02
1.700000e-06,-3.674667e-01
1.800000e-06,-6.454667e-01
1.900000e-06,-8.308000e-01
2.000000e-06,-9.032000e-01
2.100000e-06,-8.037333e-01
2.200000e-06,-6.500000e-01
2.300000e-06,-4.172000e-01
2.400000e-06,-1.458667e-01
2.500000e-06,1.004000e-01
2.600000e-06,2.541333e-01
2.700000e-06,3.129333e-01
2.800000e-06,2.813333e-01
2.900000e-06,1.864000e-01
3.000000e-06,-1.026667e-02
3.100000e-06,-1.662667e-01
3.200000e-06,-2.950667e-01
3.300000e-06,-3.742667e-01
3.400000e-06,-3.922667e-01
3.500000e-06,-3.290667e-01
3.600000e-06,-2.046667e-01
3.700000e-06,-5.546667e-02
3.800000e-06,8.920000e-02
3.900000e-06,2.134667e-01
4.000000e-06,3.265333e-01
4.100000e-06,3.513333e-01
4.200000e-06,3.197334e-01
4.300000e-06,2.473333e-01
4.400000e-06,1.412000e-01
4.500000e-06,5.746667e-02
4.600000e-06,-3.520000e-02
4.700000e-06,-8.720000e-02
4.800000e-06,-9.626666e-02
4.900000e-06,-4.880000e-02
5.000000e-06,2.360000e-02
5.100000e-06,1.026667e-01
5.200000e-06,1.796000e-01
5.300000e-06,2.609333e-01
5.400000e-06,2.768000e-01
5.500000e-06,2.881333e-01
5.600000e-06,4.440000e-01
5.700000e-06,6.520000e-01
5.800000e-06,8.486667e-01
5.900000e-06,1.004667e+00
6.000000e-06,1.036267e+00
6.100000e-06,9.322667e-01
6.200000e-06,6.338667e-01
6.300000e-06,2.586667e-01
6.400000e-06,-1.481333e-01
6.500000e-06,-5.550666e-01
6.600000e-06,-8.692000e-01
6.700000e-06,-1.036533e+00
6.800000e-06,-1.059200e+00
6.900000e-06,-9.032000e-01
7.000000e-06,-6.997333e-01
7.100000e-06,-4.240000e-01
7.200000e-06,-1.301333e-01
7.300000e-06,8.013333e-02
7.400000e-06,1.976000e-01
7.500000e-06,2.021333e-01
7.600000e-06,8.920000e-02
7.700000e-06,-7.360000e-02
7.800000e-06,-2.884000e-01
7.900000e-06,-4.782667e-01
8.000000e-06,-4.940000e-01
8.100000e-06,-2.816000e-01
8.200000e-06,-1.200000e-03
8.300000e-06,2.993333e-01
8.400000e-06,5.141333e-01
8.500000e-06,6.316000e-01
8.600000e-06,5.502667e-01
8.700000e-06,3.265333e-01
8.800000e-06,5.066667e-02
8.900000e-06,-3.018667e-01
9.000000e-06,-6.093333e-01
9.100000e-06,-8.512000e-01
9.200000e-06,-9.574667e-01
9.300000e-06,-9.145333e-01
9.400000e-06,-7.698667e-01
9.500000e-06,-5.212000e-01
9.600000e-06,-2.205333e-01
9.700000e-06,7.333333e-02
9.800000e-06,2.677333e-01
9.900000e-06,3.830667e-01
1.000000e-05,4.010667e-01
1.010000e-05,3.468000e-01
1.020000e-05,1.728000e-01
1.030000e-05,-8.000000e-03
1.040000e-05,5.466667e-03
1.050000e-05,2.248000e-01
1.060000e-05,4.757333e-01
1.070000e-05,7.242666e-01
1.080000e-05,9.322667e-01
1.090000e-05,1.004667e+00
1.100000e-05,8.757333e-01
1.110000e-05,5.977333e-01
1.120000e-05,2.316000e-01
1.130000e-05,-1.798667e-01
1.140000e-05,-5.414667e-01
1.150000e-05,-8.196000e-01
1.160000e-05,-9.484000e-01
1.170000e-05,-8.986667e-01
1.180000e-05,-7.517334e-01
1.190000e-05,-4.940000e-01
1.200000e-05,-1.821333e-01
1.210000e-05,1.004000e-01
1.220000e-05,3.038667e-01
1.230000e-05,3.988000e-01
1.240000e-05,3.808000e-01
1.250000e-05,2.902667e-01
1.260000e-05,8.013333e-02
