Time(s),CH1V
1.870000e-05,-1.272667e-01
1.880000e-05,-7.933334e-03
1.890000e-05,8.893333e-02
1.900000e-05,1.992667e-01
1.910000e-05,3.164000e-01
1.920000e-05,4.053333e-01
1.930000e-05,4.796667e-01
1.940000e-05,5.540000e-01
1.950000e-05,6.012667e-01
1.960000e-05,6.452000e-01
1.970000e-05,6.238000e-01
1.980000e-05,5.460667e-01
1.990000e-05,3.512667e-01
2.000000e-05,7.993334e-02
2.010000e-05,-2.274667e-01
2.020000e-05,-4.887334e-01
2.030000e-05,-6.914000e-01
2.040000e-05,-7.815334e-01
2.050000e-05,-7.454666e-01
2.060000e-05,-6.486000e-01
2.070000e-05,-5.461333e-01
2.080000e-05,-4.392000e-01
2.090000e-05,-3.187333e-01
2.100000e-05,-1.734667e-01
2.110000e-05,-6.420000e-02
2.120000e-05,4.726667e-02
2.130000e-05,1.463333e-01
2.140000e-05,2.556000e-01
2.150000e-05,3.569333e-01
2.160000e-05,4.594000e-01
2.170000e-05,5.236000e-01
2.180000e-05,5.855333e-01
2.190000e-05,6.294000e-01
2.200000e-05,6.553333e-01
2.210000e-05,6.373333e-01
2.220000e-05,5.697333e-01
2.230000e-05,3.839333e-01
2.240000e-05,1.069333e-01
2.250000e-05,-2.004667e-01
2.260000e-05,-4.583333e-01
2.270000e-05,-6.745334e-01
2.280000e-05,-7.905334e-01
2.290000e-05,-7.826000e-01
2.300000e-05,-6.768000e-01
2.310000e-05,-6.047333e-01
2.320000e-05,-5.101333e-01
2.330000e-05,-3.908000e-01
2.340000e-05,-2.601333e-01
2.350000e-05,-1.599333e-01
2.360000e-05,-5.293334e-02
2.370000e-05,6.753334e-02
2.380000e-05,1.677333e-01
2.390000e-05,2.826000e-01
2.400000e-05,3.816667e-01
2.410000e-05,4.638667e-01
2.420000e-05,5.359333e-01
2.430000e-05,5.956666e-01
2.440000e-05,6.260667e-01
2.450000e-05,6.474667e-01
2.460000e-05,5.754000e-01
2.470000e-05,4.177333e-01
2.480000e-05,1.520000e-01
2.490000e-05,-1.554000e-01
2.500000e-05,-4.110667e-01
2.510000e-05,-6.430000e-01
2.520000e-05,-7.657334e-01
2.530000e-05,-7.657334e-01
2.540000e-05,-6.621333e-01
2.550000e-05,-5.709333e-01
2.560000e-05,-4.594667e-01
2.570000e-05,-3.390000e-01
2.580000e-05,-2.083333e-01
2.590000e-05,-9.573334e-02
2.600000e-05,2.360000e-02
2.610000e-05,1.238000e-01
2.620000e-05,2.218000e-01
2.630000e-05,3.389333e-01
2.640000e-05,4.324000e-01
2.650000e-05,5.066667e-01
2.660000e-05,5.798666e-01
2.670000e-05,6.260667e-01
2.680000e-05,6.452000e-01
2.690000e-05,6.587334e-01
2.700000e-05,6.192667e-01
2.710000e-05,4.548667e-01
2.720000e-05,1.868667e-01
2.730000e-05,-1.148667e-01
2.740000e-05,-3.851333e-01
2.750000e-05,-6.227334e-01
2.760000e-05,-7.680000e-01
2.770000e-05,-7.781333e-01
2.780000e-05,-6.982000e-01
2.790000e-05,-6.080667e-01
2.800000e-05,-5.281333e-01
2.810000e-05,-4.065333e-01
2.820000e-05,-3.018000e-01
2.830000e-05,-1.734667e-01
2.840000e-05,-6.760000e-02
2.850000e-05,4.386667e-02
2.860000e-05,1.350667e-01
2.870000e-05,2.567333e-01
2.880000e-05,3.592000e-01
2.890000e-05,4.537333e-01
2.900000e-05,5.303333e-01
2.910000e-05,5.742667e-01
2.920000e-05,6.316667e-01
2.930000e-05,6.373333e-01
2.940000e-05,6.159334e-01
2.950000e-05,4.684000e-01
2.960000e-05,2.172667e-01
2.970000e-05,-8.113334e-02
