Time(s),CH1V
-2.500000e-06,-4.601333e-01
-2.400000e-06,7.333333e-02
-2.300000e-06,4.282667e-01
-2.200000e-06,5.752000e-01
-2.100000e-06,5.096000e-01
-2.000000e-06,2.813333e-01
-1.900000e-06,2.133333e-02
-1.800000e-06,1.501333e-01
-1.700000e-06,4.372000e-01
-1.600000e-06,7.966667e-01
-1.500000e-06,1.190000e+00
-1.400000e-06,1.508667e+00
-1.300000e-06,1.730267e+00
-1.200000e-06,1.712133e+00
-1.100000e-06,1.361733e+00
-1.000000e-06,7.469333e-01
-9.000000e-07,-1.480000e-02
-8.000000e-07,-8.082667e-01
-7.000000e-07,-1.511200e+00
-6.000000e-07,-1.992667e+00
-5.000000e-07,-2.171200e+00
-4.000000e-07,-2.042400e+00
-3.000000e-07,-1.671733e+00
-2.000000e-07,-1.140533e+00
-1.000000e-07,-5.437334e-01
3.779885e-19,3.200000e-03
1.000000e-07,3.785333e-01
2.000000e-07,5.593333e-01
3.000000e-07,5.164000e-01
4.000000e-07,3.242667e-01
5.000000e-07,2.133333e-02
6.000000e-07,1.117333e-01
7.000000e-07,4.056000e-01
8.000000e-07,7.356000e-01
9.000000e-07,1.140267e+00
1.000000e-06,1.486133e+00
1.100000e-06,1.709867e+00
1.200000e-06,1.725733e+00
1.300000e-06,1.413733e+00
1.400000e-06,8.328000e-01
1.500000e-06,8.466667e-02
1.600000e-06,-7.088000e-01
1.700000e-06,-1.438933e+00
1.800000e-06,-1.954267e+00
1.900000e-06,-2.180267e+00
2.000000e-06,-2.074133e+00
2.100000e-06,-1.739467e+00
2.200000e-06,-1.215067e+00
2.300000e-06,-6.116000e-01
2.400000e-06,-5.320000e-02
2.500000e-06,3.558667e-01
2.600000e-06,5.638667e-01
2.700000e-06,5.321333e-01
2.800000e-06,3.536000e-01
2.900000e-06,3.266667e-02
3.000000e-06,1.049333e-01
3.100000e-06,3.513333e-01
3.200000e-06,6.836000e-01
3.300000e-06,1.106400e+00
3.400000e-06,1.452133e+00
3.500000e-06,1.685067e+00
3.600000e-06,1.732533e+00
3.700000e-06,1.477067e+00
3.800000e-06,9.164000e-01
3.900000e-06,1.818667e-01
4.000000e-06,-6.229333e-01
4.100000e-06,-1.348533e+00
4.200000e-06,-1.909067e+00
4.300000e-06,-2.175733e+00
4.400000e-06,-2.096667e+00
4.500000e-06,-1.789200e+00
4.600000e-06,-1.289733e+00
4.700000e-06,-6.793333e-01
4.800000e-06,-1.278667e-01
4.900000e-06,3.129333e-01
