Time(s),CH1V
2.950000e-06,-3.733333e-03
2.955000e-06,-4.720000e-02
2.960000e-06,1.522667e-01
2.965000e-06,1.825600e+00
2.970000e-06,2.880667e+00
2.975000e-06,3.322000e+00
2.980000e-06,3.468267e+00
2.985000e-06,3.475067e+00
2.990000e-06,3.443467e+00
2.995000e-06,3.310667e+00
3.000000e-06,3.278400e+00
3.005000e-06,3.266000e+00
3.010000e-06,3.230933e+00
3.015000e-06,3.193733e+00
3.020000e-06,3.294267e+00
3.025000e-06,3.306133e+00
3.030000e-06,3.274000e+00
3.035000e-06,3.271733e+00
3.040000e-06,3.262667e+00
3.045000e-06,3.237200e+00
3.050000e-06,3.212933e+00
3.055000e-06,3.254133e+00
3.060000e-06,3.289733e+00
3.065000e-06,3.286400e+00
3.070000e-06,3.225333e+00
3.075000e-06,3.201067e+00
3.080000e-06,3.246800e+00
3.085000e-06,3.253600e+00
3.090000e-06,3.262667e+00
3.095000e-06,3.268800e+00
3.100000e-06,3.269467e+00
3.105000e-06,3.237200e+00
3.110000e-06,3.274000e+00
3.115000e-06,3.255333e+00
3.120000e-06,3.253600e+00
3.125000e-06,3.256933e+00
3.130000e-06,3.264933e+00
3.135000e-06,3.260400e+00
3.140000e-06,3.307867e+00
3.145000e-06,3.328800e+00
3.150000e-06,3.277333e+00
3.155000e-06,3.259867e+00
3.160000e-06,3.244533e+00
3.165000e-06,3.294267e+00
3.170000e-06,3.360933e+00
3.175000e-06,3.267733e+00
3.180000e-06,3.280667e+00
3.185000e-06,3.315733e+00
3.190000e-06,3.236667e+00
3.195000e-06,3.190800e+00
3.200000e-06,3.278400e+00
3.205000e-06,3.321467e+00
3.210000e-06,3.351867e+00
3.215000e-06,3.422533e+00
3.220000e-06,3.316933e+00
3.225000e-06,3.218000e+00
3.230000e-06,3.150800e+00
3.235000e-06,3.086933e+00
3.240000e-06,3.219733e+00
3.245000e-06,3.437867e+00
3.250000e-06,3.366667e+00
3.255000e-06,3.243467e+00
3.260000e-06,3.294267e+00
3.265000e-06,3.232667e+00
3.270000e-06,3.193733e+00
3.275000e-06,3.218533e+00
3.280000e-06,3.292000e+00
3.285000e-06,3.384667e+00
3.290000e-06,3.401600e+00
3.295000e-06,3.290267e+00
3.300000e-06,3.154133e+00
3.305000e-06,3.200533e+00
3.310000e-06,3.238933e+00
3.315000e-06,3.302800e+00
3.320000e-06,3.391467e+00
3.325000e-06,3.348533e+00
3.330000e-06,3.241200e+00
3.335000e-06,3.237733e+00
3.340000e-06,3.258133e+00
3.345000e-06,3.263200e+00
3.350000e-06,3.267200e+00
3.355000e-06,3.246267e+00
3.360000e-06,3.249067e+00
3.365000e-06,3.327067e+00
3.370000e-06,3.311200e+00
3.375000e-06,3.266533e+00
3.380000e-06,3.233200e+00
3.385000e-06,3.250800e+00
3.390000e-06,3.241200e+00
3.395000e-06,3.272800e+00
3.400000e-06,3.242267e+00
3.405000e-06,3.245733e+00
3.410000e-06,3.274000e+00
3.415000e-06,3.271067e+00
3.420000e-06,3.282933e+00
3.425000e-06,3.263733e+00
3.430000e-06,3.287467e+00
3.435000e-06,3.282400e+00
3.440000e-06,3.298800e+00
3.445000e-06,3.298800e+00
3.450000e-06,3.256933e+00
3.455000e-06,3.280133e+00
3.460000e-06,3.294267e+00
3.465000e-06,3.326533e+00
3.470000e-06,3.311200e+00
3.475000e-06,3.285200e+00
3.480000e-06,3.255867e+00
3.485000e-06,3.271733e+00
3.490000e-06,3.285200e+00
3.495000e-06,3.292533e+00
3.500000e-06,3.303333e+00
3.505000e-06,3.287467e+00
3.510000e-06,3.302133e+00
3.515000e-06,3.279067e+00
3.520000e-06,3.269467e+00
3.525000e-06,3.252400e+00
3.530000e-06,3.263733e+00
3.535000e-06,3.290267e+00
3.540000e-06,3.282933e+00
3.545000e-06,3.281867e+00
3.550000e-06,3.260400e+00
3.555000e-06,3.293200e+00
3.560000e-06,3.301067e+00
3.565000e-06,3.287467e+00
3.570000e-06,3.281867e+00
3.575000e-06,3.275600e+00
3.580000e-06,3.287467e+00
3.585000e-06,3.274000e+00
3.590000e-06,3.290933e+00
3.595000e-06,3.283600e+00
3.600000e-06,3.292000e+00
3.605000e-06,3.290267e+00
3.610000e-06,3.297733e+00
3.615000e-06,3.295467e+00
3.620000e-06,3.269467e+00
3.625000e-06,3.284133e+00
3.630000e-06,3.277333e+00
3.635000e-06,3.293200e+00
3.640000e-06,3.287467e+00
3.645000e-06,3.289200e+00
3.650000e-06,3.277333e+00
3.655000e-06,3.262667e+00
3.660000e-06,3.276133e+00
3.665000e-06,3.266533e+00
3.670000e-06,3.274000e+00
3.675000e-06,3.260400e+00
3.680000e-06,3.267200e+00
3.685000e-06,3.277333e+00
3.690000e-06,3.277333e+00
3.695000e-06,3.281333e+00
3.700000e-06,3.264933e+00
3.705000e-06,3.285200e+00
3.710000e-06,3.287467e+00
3.715000e-06,3.301600e+00
3.720000e-06,3.287467e+00
3.725000e-06,3.276800e+00
3.730000e-06,3.289733e+00
3.735000e-06,3.284133e+00
3.740000e-06,3.298800e+00
3.745000e-06,3.277333e+00
3.750000e-06,3.282933e+00
3.755000e-06,3.284667e+00
