Time(s),CH1V
2.755000e-05,-1.614267e+00
2.760000e-05,-1.931867e+00
2.765000e-05,-2.158933e+00
2.770000e-05,-2.336400e+00
2.775000e-05,-2.446000e+00
2.780000e-05,-2.476533e+00
2.785000e-05,-2.417733e+00
2.790000e-05,-2.293467e+00
2.795000e-05,-2.104667e+00
2.800000e-05,-1.891067e+00
2.805000e-05,-1.608533e+00
2.810000e-05,-1.348667e+00
2.815000e-05,-1.058133e+00
2.820000e-05,-8.129333e-01
2.825000e-05,-5.370667e-01
2.830000e-05,-3.224000e-01
2.835000e-05,-9.640000e-02
2.840000e-05,6.413333e-02
2.845000e-05,1.760000e-01
2.850000e-05,2.404000e-01
2.855000e-05,2.552000e-01
2.860000e-05,2.992000e-01
2.865000e-05,3.806667e-01
2.870000e-05,4.936000e-01
2.875000e-05,6.450667e-01
2.880000e-05,7.874667e-01
2.885000e-05,9.197333e-01
2.890000e-05,1.033867e+00
2.895000e-05,1.162667e+00
2.900000e-05,1.305067e+00
2.905000e-05,1.409067e+00
2.910000e-05,1.501733e+00
2.915000e-05,1.580933e+00
2.920000e-05,1.650933e+00
2.925000e-05,1.691600e+00
2.930000e-05,1.716533e+00
2.935000e-05,1.741333e+00
2.940000e-05,1.736800e+00
2.945000e-05,1.680400e+00
2.950000e-05,1.576400e+00
2.955000e-05,1.380800e+00
2.960000e-05,1.122000e+00
2.965000e-05,8.258667e-01
2.970000e-05,4.688000e-01
2.975000e-05,8.000000e-02
2.980000e-05,-3.224000e-01
2.985000e-05,-7.485334e-01
2.990000e-05,-1.158800e+00
2.995000e-05,-1.526000e+00
3.000000e-05,-1.859467e+00
3.005000e-05,-2.108133e+00
3.010000e-05,-2.302533e+00
3.015000e-05,-2.434800e+00
3.020000e-05,-2.458533e+00
3.025000e-05,-2.437067e+00
3.030000e-05,-2.327333e+00
3.035000e-05,-2.145467e+00
3.040000e-05,-1.945333e+00
3.045000e-05,-1.696667e+00
3.050000e-05,-1.427733e+00
3.055000e-05,-1.148533e+00
3.060000e-05,-8.536000e-01
3.065000e-05,-6.196000e-01
3.070000e-05,-3.744000e-01
3.075000e-05,-1.573333e-01
3.080000e-05,9.866667e-03
3.085000e-05,1.466667e-01
3.090000e-05,2.178667e-01
3.095000e-05,2.472000e-01
3.100000e-05,2.721334e-01
3.105000e-05,3.489333e-01
3.110000e-05,4.756000e-01
3.115000e-05,6.202667e-01
3.120000e-05,7.468000e-01
3.125000e-05,8.982667e-01
3.130000e-05,1.004533e+00
3.135000e-05,1.141200e+00
3.140000e-05,1.280267e+00
3.145000e-05,1.377467e+00
3.150000e-05,1.492667e+00
