Time(s),CH1V
-3.180000e-05,4.400000e-02
-3.170000e-05,5.066667e-02
-3.160000e-05,7.106667e-02
-3.150000e-05,6.200000e-02
-3.140000e-05,6.426667e-02
-3.130000e-05,7.786667e-02
-3.120000e-05,7.333333e-02
-3.110000e-05,7.333333e-02
-3.100000e-05,5.973333e-02
-3.090000e-05,4.400000e-02
-3.080000e-05,5.520000e-02
-3.070000e-05,1.680000e-02
-3.060000e-05,1.000000e-02
-3.050000e-05,2.813333e-02
-3.040000e-05,3.040000e-02
-3.030000e-05,2.813333e-02
-3.020000e-05,2.813333e-02
-3.010000e-05,1.680000e-02
-3.000000e-05,3.040000e-02
-2.990000e-05,-1.200000e-03
-2.980000e-05,-1.026667e-02
-2.970000e-05,1.000000e-02
-2.960000e-05,5.466667e-03
-2.950000e-05,-5.733334e-03
-2.940000e-05,-1.933333e-02
-2.930000e-05,-3.293333e-02
-2.920000e-05,-2.613333e-02
-2.910000e-05,-3.746667e-02
-2.900000e-05,-4.653334e-02
-2.890000e-05,-3.293333e-02
-2.880000e-05,-2.386667e-02
-2.870000e-05,-1.933333e-02
-2.860000e-05,-2.160000e-02
-2.850000e-05,-3.746667e-02
-2.840000e-05,-2.386667e-02
-2.830000e-05,-4.426667e-02
-2.820000e-05,-5.320000e-02
-2.810000e-05,-3.746667e-02
-2.800000e-05,-3.520000e-02
-2.790000e-05,-4.426667e-02
-2.780000e-05,-4.426667e-02
-2.770000e-05,-5.320000e-02
-2.760000e-05,-3.066667e-02
-2.750000e-05,-3.973334e-02
-2.740000e-05,-4.200000e-02
-2.730000e-05,-2.840000e-02
-2.720000e-05,-2.160000e-02
-2.710000e-05,-2.613333e-02
-2.700000e-05,-1.253333e-02
-2.690000e-05,-2.840000e-02
-2.680000e-05,-5.733334e-03
-2.670000e-05,-3.520000e-02
-2.660000e-05,-2.840000e-02
-2.650000e-05,-2.160000e-02
-2.640000e-05,-5.733334e-03
-2.630000e-05,-1.200000e-03
-2.620000e-05,-1.480000e-02
-2.610000e-05,-1.026667e-02
-2.600000e-05,2.360000e-02
-2.590000e-05,-1.200000e-03
-2.580000e-05,-1.200000e-03
-2.570000e-05,1.453333e-02
-2.560000e-05,2.133333e-02
-2.550000e-05,1.000000e-02
-2.540000e-05,7.733333e-03
-2.530000e-05,3.200000e-03
-2.520000e-05,2.813333e-02
-2.510000e-05,-1.026667e-02
-2.500000e-05,-1.480000e-02
-2.490000e-05,1.226667e-02
-2.480000e-05,7.733333e-03
-2.470000e-05,2.813333e-02
-2.460000e-05,5.466667e-03
-2.450000e-05,1.000000e-02
-2.440000e-05,3.040000e-02
-2.430000e-05,9.333334e-04
-2.420000e-05,1.226667e-02
-2.410000e-05,2.133333e-02
-2.400000e-05,1.680000e-02
-2.390000e-05,1.906667e-02
-2.380000e-05,1.000000e-02
-2.370000e-05,7.733333e-03
-2.360000e-05,1.680000e-02
-2.350000e-05,9.333334e-04
-2.340000e-05,-1.480000e-02
-2.330000e-05,-1.200000e-03
-2.320000e-05,3.200000e-03
-2.310000e-05,5.466667e-03
-2.300000e-05,1.226667e-02
-2.290000e-05,-8.000000e-03
-2.280000e-05,-3.466667e-03
-2.270000e-05,-1.706667e-02
-2.260000e-05,3.200000e-03
-2.250000e-05,-1.026667e-02
-2.240000e-05,-8.000000e-03
-2.230000e-05,-1.026667e-02
-2.220000e-05,-1.933333e-02
-2.210000e-05,-2.613333e-02
-2.200000e-05,-8.000000e-03
-2.190000e-05,-2.613333e-02
-2.180000e-05,-3.293333e-02
-2.170000e-05,-2.160000e-02
-2.160000e-05,-1.026667e-02
-2.150000e-05,-1.706667e-02
-2.140000e-05,-1.706667e-02
-2.130000e-05,-2.613333e-02
-2.120000e-05,-3.466667e-03
-2.110000e-05,-3.066667e-02
-2.100000e-05,-3.066667e-02
-2.090000e-05,-1.253333e-02
-2.080000e-05,-1.480000e-02
-2.070000e-05,-1.480000e-02
-2.060000e-05,-2.386667e-02
-2.050000e-05,-1.933333e-02
-2.040000e-05,-3.466667e-03
-2.030000e-05,-2.160000e-02
-2.020000e-05,-1.253333e-02
-2.010000e-05,-1.026667e-02
-2.000000e-05,7.733333e-03
-1.990000e-05,9.333334e-04
-1.980000e-05,-1.026667e-02
-1.970000e-05,-5.733334e-03
-1.960000e-05,5.466667e-03
-1.950000e-05,-1.933333e-02
-1.940000e-05,-1.933333e-02
-1.930000e-05,-1.200000e-03
-1.920000e-05,-1.933333e-02
-1.910000e-05,5.466667e-03
-1.900000e-05,1.226667e-02
-1.890000e-05,-5.733334e-03
-1.880000e-05,5.466667e-03
-1.870000e-05,-1.706667e-02
-1.860000e-05,-1.253333e-02
-1.850000e-05,-1.200000e-03
-1.840000e-05,-8.000000e-03
-1.830000e-05,7.733333e-03
-1.820000e-05,9.333334e-04
-1.810000e-05,-1.200000e-03
-1.800000e-05,1.000000e-02
-1.790000e-05,-5.733334e-03
-1.780000e-05,5.466667e-03
-1.770000e-05,-3.466667e-03
-1.760000e-05,-8.000000e-03
-1.750000e-05,5.466667e-03
-1.740000e-05,9.333334e-04
-1.730000e-05,-1.480000e-02
-1.720000e-05,5.466667e-03
-1.710000e-05,-1.480000e-02
-1.700000e-05,-1.026667e-02
-1.690000e-05,-3.466667e-03
-1.680000e-05,-1.200000e-03
-1.670000e-05,-1.253333e-02
-1.660000e-05,-8.000000e-03
-1.650000e-05,-1.933333e-02
-1.640000e-05,1.000000e-02
-1.630000e-05,-1.933333e-02
-1.620000e-05,-8.000000e-03
-1.610000e-05,-1.200000e-03
-1.600000e-05,-1.933333e-02
-1.590000e-05,9.333334e-04
-1.580000e-05,-5.733334e-03
-1.570000e-05,-1.706667e-02
-1.560000e-05,-1.026667e-02
-1.550000e-05,-1.026667e-02
-1.540000e-05,-2.613333e-02
-1.530000e-05,-1.026667e-02
-1.520000e-05,-5.733334e-03
-1.510000e-05,-1.480000e-02
-1.500000e-05,-1.480000e-02
-1.490000e-05,-2.160000e-02
-1.480000e-05,-1.200000e-03
-1.470000e-05,-1.933333e-02
-1.460000e-05,-2.840000e-02
-1.450000e-05,-3.466667e-03
-1.440000e-05,-2.613333e-02
-1.430000e-05,-5.733334e-03
-1.420000e-05,-8.000000e-03
-1.410000e-05,-2.613333e-02
-1.400000e-05,9.333334e-04
-1.390000e-05,-2.160000e-02
-1.380000e-05,3.200000e-03
