Time(s),CH1V
1.788000e-05,-2.797333e-01
1.794000e-05,-3.186667e-01
1.800000e-05,-3.362667e-01
1.806000e-05,-3.362667e-01
1.812000e-05,-3.362667e-01
1.818000e-05,-3.490667e-01
1.824000e-05,-3.621333e-01
1.830000e-05,-3.709333e-01
1.836000e-05,-3.490667e-01
1.842000e-05,-4.013333e-01
1.848000e-05,-3.882667e-01
1.854000e-05,-3.664000e-01
1.860000e-05,-3.621333e-01
1.866000e-05,-3.752000e-01
1.872000e-05,-3.794667e-01
1.878000e-05,-3.752000e-01
1.884000e-05,-3.448000e-01
1.890000e-05,-3.664000e-01
1.896000e-05,-3.405333e-01
1.902000e-05,-3.058667e-01
1.908000e-05,-3.144000e-01
1.914000e-05,-2.840000e-01
1.920000e-05,-2.885333e-01
1.926000e-05,-2.885333e-01
1.932000e-05,-2.408000e-01
1.938000e-05,-2.666667e-01
1.944000e-05,-2.408000e-01
1.950000e-05,-2.277333e-01
1.956000e-05,-2.146667e-01
1.962000e-05,-1.973333e-01
1.968000e-05,-1.885333e-01
1.974000e-05,-2.016000e-01
1.980000e-05,-1.496000e-01
1.986000e-05,-1.496000e-01
1.992000e-05,-1.584000e-01
1.998000e-05,-1.280000e-01
2.004000e-05,-1.106667e-01
2.010000e-05,-8.880000e-02
2.016000e-05,-6.293333e-02
2.022000e-05,-8.026667e-02
2.028000e-05,-6.400000e-03
2.034000e-05,-3.253333e-02
2.040000e-05,-6.400000e-03
2.046000e-05,6.400000e-03
2.052000e-05,1.946667e-02
2.058000e-05,4.133333e-02
2.064000e-05,5.866667e-02
2.070000e-05,4.986667e-02
2.076000e-05,8.453333e-02
2.082000e-05,8.026667e-02
2.088000e-05,8.906667e-02
2.094000e-05,1.064000e-01
2.100000e-05,1.322667e-01
2.106000e-05,1.496000e-01
2.112000e-05,1.149333e-01
2.118000e-05,1.192000e-01
2.124000e-05,1.584000e-01
2.130000e-05,1.410667e-01
2.136000e-05,1.365333e-01
2.142000e-05,1.584000e-01
2.148000e-05,1.800000e-01
2.154000e-05,1.888000e-01
2.160000e-05,1.888000e-01
2.166000e-05,1.626667e-01
2.172000e-05,1.930667e-01
2.178000e-05,1.888000e-01
2.184000e-05,1.714667e-01
2.190000e-05,1.888000e-01
2.196000e-05,2.061333e-01
2.202000e-05,1.714667e-01
2.208000e-05,1.800000e-01
2.214000e-05,1.626667e-01
2.220000e-05,1.930667e-01
2.226000e-05,1.669333e-01
2.232000e-05,1.584000e-01
2.238000e-05,1.757333e-01
2.244000e-05,1.584000e-01
2.250000e-05,1.714667e-01
2.256000e-05,1.496000e-01
2.262000e-05,1.064000e-01
2.268000e-05,1.410667e-01
2.274000e-05,1.064000e-01
2.280000e-05,1.018667e-01
2.286000e-05,1.237333e-01
2.292000e-05,1.018667e-01
2.298000e-05,8.453333e-02
2.304000e-05,7.600000e-02
2.310000e-05,4.986667e-02
2.316000e-05,7.146667e-02
2.322000e-05,3.680000e-02
2.328000e-05,3.680000e-02
2.334000e-05,5.866667e-02
2.340000e-05,4.986667e-02
2.346000e-05,1.946667e-02
2.352000e-05,-6.400000e-03
2.358000e-05,-1.520000e-02
2.364000e-05,1.520000e-02
2.370000e-05,-1.520000e-02
2.376000e-05,-2.826667e-02
2.382000e-05,-2.373333e-02
2.388000e-05,-3.680000e-02
2.394000e-05,-3.680000e-02
2.400000e-05,-5.413333e-02
2.406000e-05,-7.146667e-02
2.412000e-05,-4.560000e-02
2.418000e-05,-7.600000e-02
2.424000e-05,-8.880000e-02
2.430000e-05,-7.146667e-02
2.436000e-05,-6.720000e-02
2.442000e-05,-8.880000e-02
2.448000e-05,-1.018667e-01
2.454000e-05,-1.106667e-01
2.460000e-05,-7.600000e-02
2.466000e-05,-1.061333e-01
2.472000e-05,-1.106667e-01
2.478000e-05,-8.880000e-02
2.484000e-05,-9.333333e-02
2.490000e-05,-1.149333e-01
2.496000e-05,-1.237333e-01
2.502000e-05,-1.280000e-01
2.508000e-05,-9.333333e-02
2.514000e-05,-1.192000e-01
2.520000e-05,-1.365333e-01
2.526000e-05,-1.365333e-01
2.532000e-05,-1.018667e-01
2.538000e-05,-1.192000e-01
2.544000e-05,-1.280000e-01
2.550000e-05,-1.149333e-01
2.556000e-05,-9.333333e-02
2.562000e-05,-1.365333e-01
2.568000e-05,-1.237333e-01
2.574000e-05,-1.106667e-01
2.580000e-05,-1.106667e-01
2.586000e-05,-7.146667e-02
2.592000e-05,-8.880000e-02
2.598000e-05,-1.192000e-01
2.604000e-05,-8.026667e-02
2.610000e-05,-1.018667e-01
2.616000e-05,-7.146667e-02
2.622000e-05,-7.600000e-02
2.628000e-05,-5.866667e-02
2.634000e-05,-7.146667e-02
2.640000e-05,-8.453333e-02
2.646000e-05,-8.026667e-02
2.652000e-05,-3.680000e-02
2.658000e-05,-6.720000e-02
2.664000e-05,-7.600000e-02
2.670000e-05,-4.106667e-02
2.676000e-05,-3.680000e-02
2.682000e-05,-3.680000e-02
2.688000e-05,-4.106667e-02
2.694000e-05,-4.560000e-02
2.700000e-05,-1.520000e-02
2.706000e-05,-2.826667e-02
2.712000e-05,-2.373333e-02
2.718000e-05,-6.400000e-03
2.724000e-05,6.400000e-03
2.730000e-05,1.520000e-02
2.736000e-05,-1.093333e-02
2.742000e-05,-2.373333e-02
2.748000e-05,4.133333e-02
2.754000e-05,1.946667e-02
2.760000e-05,2.400000e-02
2.766000e-05,2.826667e-02
2.772000e-05,3.253333e-02
2.778000e-05,3.253333e-02
2.784000e-05,2.400000e-02
2.790000e-05,1.520000e-02
2.796000e-05,5.413333e-02
2.802000e-05,4.986667e-02
2.808000e-05,1.946667e-02
2.814000e-05,4.986667e-02
2.820000e-05,4.986667e-02
2.826000e-05,4.133333e-02
2.832000e-05,4.560000e-02
2.838000e-05,2.400000e-02
2.844000e-05,4.133333e-02
2.850000e-05,2.826667e-02
2.856000e-05,3.253333e-02
2.862000e-05,4.560000e-02
2.868000e-05,5.866667e-02
2.874000e-05,4.986667e-02
2.880000e-05,4.133333e-02
2.886000e-05,2.826667e-02
2.892000e-05,5.866667e-02
2.898000e-05,3.253333e-02
2.904000e-05,2.400000e-02
2.910000e-05,3.680000e-02
2.916000e-05,3.680000e-02
2.922000e-05,1.520000e-02
2.928000e-05,1.520000e-02
2.934000e-05,1.520000e-02
2.940000e-05,5.413333e-02
2.946000e-05,1.520000e-02
2.952000e-05,1.093333e-02
2.958000e-05,1.946667e-02
2.964000e-05,2.826667e-02
2.970000e-05,1.520000e-02
2.976000e-05,1.093333e-02
2.982000e-05,-2.133333e-03
2.988000e-05,2.826667e-02
2.994000e-05,2.133333e-03
3.000000e-05,-6.400000e-03
3.006000e-05,1.520000e-02
3.012000e-05,6.400000e-03
3.018000e-05,-1.520000e-02
3.024000e-05,-6.400000e-03
3.030000e-05,-2.826667e-02
3.036000e-05,6.400000e-03
3.042000e-05,-1.946667e-02
3.048000e-05,-4.106667e-02
3.054000e-05,-6.400000e-03
3.060000e-05,-1.093333e-02
3.066000e-05,-2.373333e-02
3.072000e-05,-4.106667e-02
3.078000e-05,-4.560000e-02
3.084000e-05,-1.520000e-02
3.090000e-05,-4.106667e-02
3.096000e-05,-4.986667e-02
3.102000e-05,-3.253333e-02
3.108000e-05,-3.680000e-02
3.114000e-05,-3.680000e-02
3.120000e-05,-6.293333e-02
3.126000e-05,-5.866667e-02
3.132000e-05,-4.106667e-02
3.138000e-05,-4.986667e-02
3.144000e-05,-4.986667e-02
3.150000e-05,-4.106667e-02
3.156000e-05,-3.253333e-02
3.162000e-05,-5.413333e-02
3.168000e-05,-5.866667e-02
3.174000e-05,-5.413333e-02
3.180000e-05,-4.106667e-02
3.186000e-05,-5.866667e-02
3.192000e-05,-6.293333e-02
3.198000e-05,-3.680000e-02
3.204000e-05,-6.293333e-02
3.210000e-05,-6.293333e-02
3.216000e-05,-5.866667e-02
3.222000e-05,-6.720000e-02
3.228000e-05,-2.826667e-02
3.234000e-05,-6.293333e-02
3.240000e-05,-7.146667e-02
3.246000e-05,-4.106667e-02
3.252000e-05,-4.106667e-02
3.258000e-05,-4.986667e-02
3.264000e-05,-4.106667e-02
3.270000e-05,-4.986667e-02
3.276000e-05,-2.826667e-02
3.282000e-05,-4.986667e-02
3.288000e-05,-3.680000e-02
3.294000e-05,-3.680000e-02
3.300000e-05,-2.373333e-02
3.306000e-05,-3.680000e-02
3.312000e-05,-3.680000e-02
3.318000e-05,-5.413333e-02
3.324000e-05,-1.520000e-02
3.330000e-05,-4.106667e-02
3.336000e-05,-3.680000e-02
3.342000e-05,-1.520000e-02
3.348000e-05,-2.133333e-03
3.354000e-05,-1.946667e-02
3.360000e-05,-3.253333e-02
3.366000e-05,-3.680000e-02
3.372000e-05,1.093333e-02
3.378000e-05,-2.826667e-02
3.384000e-05,-1.520000e-02
3.390000e-05,-6.400000e-03
3.396000e-05,-1.093333e-02
3.402000e-05,2.133333e-03
3.408000e-05,1.093333e-02
3.414000e-05,-3.253333e-02
3.420000e-05,2.133333e-03
