Time(s),CH1V
4.104000e-05,-2.226667e-02
4.112000e-05,-6.400000e-03
4.120000e-05,-6.400000e-03
4.128000e-05,-1.546667e-02
4.136000e-05,-2.000000e-02
4.144000e-05,-1.093333e-02
4.152000e-05,-1.093333e-02
4.160000e-05,-1.546667e-02
4.168000e-05,-8.666667e-03
4.176000e-05,-1.773333e-02
4.184000e-05,-1.320000e-02
4.192000e-05,-8.666667e-03
4.200000e-05,2.666667e-03
4.208000e-05,-1.093333e-02
4.216000e-05,-1.320000e-02
4.224000e-05,-6.400000e-03
4.232000e-05,-8.666667e-03
4.240000e-05,-2.906667e-02
4.248000e-05,-1.773333e-02
4.256000e-05,-2.226667e-02
4.264000e-05,-1.546667e-02
4.272000e-05,-6.400000e-03
4.280000e-05,-1.320000e-02
4.288000e-05,-6.400000e-03
4.296000e-05,4.933333e-03
4.304000e-05,-2.453333e-02
4.312000e-05,-1.320000e-02
4.320000e-05,-1.093333e-02
4.328000e-05,-2.000000e-02
4.336000e-05,-1.866667e-03
4.344000e-05,-1.773333e-02
4.352000e-05,-1.773333e-02
4.360000e-05,-6.400000e-03
4.368000e-05,-1.866667e-03
4.376000e-05,-8.666667e-03
4.384000e-05,-1.093333e-02
4.392000e-05,-2.000000e-02
4.400000e-05,-4.133333e-03
4.408000e-05,-6.400000e-03
4.416000e-05,-1.866667e-03
4.424000e-05,-8.666667e-03
4.432000e-05,-1.093333e-02
4.440000e-05,4.000000e-04
4.448000e-05,-3.120000e-02
4.456000e-05,-1.320000e-02
4.464000e-05,-1.093333e-02
4.472000e-05,-1.320000e-02
4.480000e-05,-1.546667e-02
4.488000e-05,-4.133333e-03
4.496000e-05,-2.226667e-02
4.504000e-05,-8.666667e-03
4.512000e-05,-1.093333e-02
4.520000e-05,-3.346667e-02
4.528000e-05,-1.093333e-02
4.536000e-05,-2.453333e-02
4.544000e-05,-1.546667e-02
4.552000e-05,2.293333e-02
4.560000e-05,-1.773333e-02
4.568000e-05,-2.000000e-02
4.576000e-05,-1.546667e-02
4.584000e-05,-8.666667e-03
4.592000e-05,-1.093333e-02
4.600000e-05,2.666667e-03
4.608000e-05,2.666667e-03
4.616000e-05,-6.400000e-03
4.624000e-05,-1.093333e-02
4.632000e-05,-1.866667e-03
