Time(s),CH1V
3.890000e-06,-1.093333e-02
3.900000e-06,3.880000e-02
3.910000e-06,-4.373333e-02
3.920000e-06,-1.546667e-02
3.930000e-06,-2.560000e-02
3.940000e-06,2.666667e-03
3.950000e-06,-4.133333e-03
3.960000e-06,2.666667e-03
3.970000e-06,4.933333e-03
3.980000e-06,-1.773333e-02
3.990000e-06,-1.773333e-02
4.000000e-06,-1.320000e-02
4.010000e-06,-4.133333e-03
4.020000e-06,-4.133333e-03
4.030000e-06,-5.333333e-03
4.040000e-06,9.466667e-03
4.050000e-06,-1.773333e-02
4.060000e-06,2.293333e-02
4.070000e-06,3.093333e-02
4.080000e-06,-4.026667e-02
4.090000e-06,-8.666667e-03
4.100000e-06,-3.573333e-02
4.110000e-06,1.466667e-03
4.120000e-06,4.000000e-04
4.130000e-06,4.933333e-03
4.140000e-06,-2.453333e-02
4.150000e-06,2.520000e-02
4.160000e-06,-6.066667e-02
4.170000e-06,-1.426667e-02
4.180000e-06,-6.400000e-03
4.190000e-06,7.200000e-03
4.200000e-06,1.400000e-02
4.210000e-06,-1.093333e-02
4.220000e-06,-1.866667e-03
4.230000e-06,-1.093333e-02
4.240000e-06,-1.773333e-02
4.250000e-06,-4.133333e-03
4.260000e-06,-1.320000e-02
4.270000e-06,-7.466667e-03
4.280000e-06,-1.546667e-02
4.290000e-06,-3.066667e-03
4.300000e-06,-1.773333e-02
4.310000e-06,-3.013333e-02
4.320000e-06,-2.906667e-02
4.330000e-06,3.733333e-03
4.340000e-06,9.466667e-03
4.350000e-06,-2.906667e-02
4.360000e-06,-6.400000e-03
4.370000e-06,-5.333333e-03
4.380000e-06,-4.133333e-03
4.390000e-06,-5.333333e-03
4.400000e-06,-1.093333e-02
4.410000e-06,-1.320000e-02
4.420000e-06,-1.866667e-03
4.430000e-06,4.000000e-04
4.440000e-06,2.666667e-03
4.450000e-06,3.733333e-03
4.460000e-06,-1.093333e-02
4.470000e-06,-6.400000e-03
4.480000e-06,-1.093333e-02
4.490000e-06,-1.880000e-02
4.500000e-06,-1.093333e-02
4.510000e-06,-2.333333e-02
4.520000e-06,4.933333e-03
4.530000e-06,-1.653333e-02
4.540000e-06,9.466667e-03
4.550000e-06,-1.320000e-02
4.560000e-06,-1.546667e-02
4.570000e-06,-1.880000e-02
4.580000e-06,-2.453333e-02
4.590000e-06,4.000000e-04
4.600000e-06,-1.320000e-02
