Time(s),CH1V
1.930000e-05,2.200000e-03
1.940000e-05,7.993334e-02
1.950000e-05,1.294667e-01
1.960000e-05,1.384667e-01
1.970000e-05,1.249333e-01
1.980000e-05,1.452000e-01
1.990000e-05,2.296667e-01
2.000000e-05,3.141333e-01
2.010000e-05,3.693333e-01
2.020000e-05,4.143333e-01
2.030000e-05,4.481333e-01
2.040000e-05,4.402667e-01
2.050000e-05,3.175333e-01
2.060000e-05,1.542667e-01
2.070000e-05,-5.860000e-02
2.080000e-05,-2.702667e-01
2.090000e-05,-4.245333e-01
2.100000e-05,-5.405334e-01
2.110000e-05,-5.585333e-01
2.120000e-05,-5.191333e-01
2.130000e-05,-4.245333e-01
2.140000e-05,-3.198000e-01
2.150000e-05,-2.365333e-01
2.160000e-05,-1.340000e-01
2.170000e-05,-4.393333e-02
2.180000e-05,5.066667e-02
2.190000e-05,1.092000e-01
2.200000e-05,1.362000e-01
2.210000e-05,1.216000e-01
2.220000e-05,1.350667e-01
2.230000e-05,2.319333e-01
2.240000e-05,3.051333e-01
2.250000e-05,3.636667e-01
2.260000e-05,4.098667e-01
2.270000e-05,4.492667e-01
2.280000e-05,4.324000e-01
2.290000e-05,3.344000e-01
2.300000e-05,1.812667e-01
2.310000e-05,-3.946667e-02
2.320000e-05,-2.365333e-01
2.330000e-05,-4.166667e-01
2.340000e-05,-5.225334e-01
2.350000e-05,-5.608000e-01
2.360000e-05,-5.157334e-01
2.370000e-05,-4.144000e-01
2.380000e-05,-3.220667e-01
2.390000e-05,-2.252667e-01
2.400000e-05,-1.250000e-01
2.410000e-05,-6.800000e-03
2.420000e-05,5.966667e-02
2.430000e-05,1.204667e-01
2.440000e-05,1.430000e-01
2.450000e-05,1.283333e-01
2.460000e-05,1.227333e-01
2.470000e-05,2.206667e-01
2.480000e-05,3.051333e-01
2.490000e-05,3.558000e-01
2.500000e-05,3.986000e-01
2.510000e-05,4.402667e-01
2.520000e-05,4.515333e-01
2.530000e-05,3.569333e-01
2.540000e-05,2.172667e-01
2.550000e-05,5.600000e-03
2.560000e-05,-2.128667e-01
2.570000e-05,-3.998000e-01
2.580000e-05,-5.236667e-01
2.590000e-05,-5.653334e-01
2.600000e-05,-5.382667e-01
2.610000e-05,-4.426000e-01
2.620000e-05,-3.423333e-01
2.630000e-05,-2.658000e-01
2.640000e-05,-1.622000e-01
2.650000e-05,-6.420000e-02
2.660000e-05,2.586667e-02
2.670000e-05,9.453333e-02
2.680000e-05,1.294667e-01
2.690000e-05,1.283333e-01
2.700000e-05,1.058000e-01
2.710000e-05,2.184000e-01
2.720000e-05,2.882667e-01
2.730000e-05,3.558000e-01
2.740000e-05,4.042000e-01
2.750000e-05,4.357333e-01
2.760000e-05,4.414000e-01
2.770000e-05,3.726667e-01
2.780000e-05,2.274000e-01
2.790000e-05,2.026667e-02
2.800000e-05,-1.892000e-01
2.810000e-05,-3.738667e-01
2.820000e-05,-5.034000e-01
2.830000e-05,-5.596667e-01
2.840000e-05,-5.360000e-01
2.850000e-05,-4.470667e-01
2.860000e-05,-3.434667e-01
2.870000e-05,-2.500000e-01
2.880000e-05,-1.532000e-01
2.890000e-05,-4.620000e-02
2.900000e-05,4.726667e-02
2.910000e-05,1.092000e-01
2.920000e-05,1.407333e-01
2.930000e-05,1.317333e-01
2.940000e-05,1.238000e-01
2.950000e-05,1.981333e-01
2.960000e-05,2.826000e-01
2.970000e-05,3.468000e-01
2.980000e-05,3.940667e-01
2.990000e-05,4.324000e-01
3.000000e-05,4.357333e-01
3.010000e-05,3.783333e-01
3.020000e-05,2.533333e-01
3.030000e-05,4.613334e-02
3.040000e-05,-1.734667e-01
3.050000e-05,-3.592667e-01
3.060000e-05,-4.943333e-01
3.070000e-05,-5.630667e-01
3.080000e-05,-5.552000e-01
3.090000e-05,-4.662000e-01
3.100000e-05,-3.716000e-01
3.110000e-05,-2.838000e-01
3.120000e-05,-1.824667e-01
3.130000e-05,-7.886667e-02
3.140000e-05,1.013333e-02
3.150000e-05,7.766667e-02
3.160000e-05,1.204667e-01
3.170000e-05,1.260667e-01
3.180000e-05,1.046667e-01
